ir1_ch4,ir3_co,uv0_o3,uv1_no2,uv3_bro,uv4_h2co,uv5_so2,uv6_oclo,uv7_so2,uv8_h2o,uv9_chocho,lat,lon
4.530678677711393e+19,3.398488226580965e+18,7.912118068309033e+18,2874842671220274.5,29726802951085.03,5580470745869610.0,2.291971899310635e+16,4936094241636.152,6903073072561223.0,5.393584405438186e+22,364265286819147.6,-26.129032258064512,77.14285714285717
4.866136594799763e+19,9.187159992165854e+18,7.927241992415065e+18,2847828153668669.0,29922364264733.227,5919300359663860.0,2.168185693102723e+16,5106084126355.911,6725534472166009.0,5.829774868669783e+22,294059053839719.3,-26.129032258064512,82.85714285714289
3.879177965591548e+19,6.033329768307122e+18,7.799676266303484e+18,2675350276405893.0,29401694861440.703,4994168436110701.0,2.7898616878573376e+16,5620836539089.677,8220156950274267.0,6.0246377686518035e+22,391615549968970.5,-26.129032258064512,88.57142857142856
3.4591790592471183e+19,2.7691803946254787e+18,7.840006450814217e+18,2775633131222944.0,29596427123657.074,5753549340986133.0,2.414858673775271e+16,7547604153288.145,7231372874308034.0,5.512213990126324e+22,319148919478741.94,-26.129032258064512,94.28571428571428
3.914714144995307e+19,8.635956271705275e+18,7.769485643462733e+18,2830930532434592.5,29836696006839.582,6006503189735790.0,2.1611078072037304e+16,5799181359136.0,6386485551467238.0,4.325060566960462e+22,335723759616803.9,-26.129032258064512,100.0
5.248506587250799e+19,3.4474378145771034e+18,7.787614105386359e+18,2901767408788488.5,27474357059223.34,5934139123779708.0,2.069624818804398e+16,5159747659104.256,5801041358815375.0,3.0423581826368863e+22,300241731730435.75,-26.129032258064512,105.71428571428572
3.858681750359956e+19,2.4153162767410376e+18,7.696745413959618e+18,2916665202904469.0,27716704952075.688,7415856287673925.0,2.503433681283426e+16,5952960481280.0,6309727613911592.0,4.473829935602214e+22,343830040641219.5,-26.129032258064512,111.42857142857144
3.335627968827216e+19,2.1614527382545277e+18,7.562493318472825e+18,3030846393623608.0,22944942855114.79,1.137641594336714e+16,2.5266316257280348e+16,7300397653680.393,5933467187971980.0,5.383684208878017e+22,563504936010395.1,-26.129032258064512,117.14285714285717
3.469647355895896e+19,2.5365079708021156e+18,7.574701605392473e+18,2957192689982002.5,25255165270322.58,1.0801187564321068e+16,2.737350998222661e+16,7220451295061.188,6254592371386366.0,6.6534703075347065e+22,587807152338059.1,-26.129032258064512,122.85714285714289
3.4742060652248945e+19,2.380584949931137e+18,7.601659147274793e+18,2968193595275374.0,25795151799303.707,9989776250399478.0,3.031399562601948e+16,8088956571394.023,7462026130967724.0,7.595741681173752e+22,662389685910254.6,-26.129032258064512,128.57142857142856
3.5752296571097043e+19,2.406080511534067e+18,7.618894829469756e+18,2865607240896585.5,26903598750199.043,9089009377626382.0,2.5867685132219696e+16,7573449108781.015,6232672043762302.0,6.6401832040001555e+22,611089551565668.2,-26.129032258064512,134.28571428571428
3.348442453319034e+19,2.367219652515659e+18,7.497321774091961e+18,3009624601030553.0,28173994273085.914,9558240611764688.0,2.7410138927500604e+16,6671225474458.016,7061643127323938.0,6.568034855621136e+22,461660381435927.3,-26.129032258064512,140.0
3.4722562306308456e+19,2.5012093277649935e+18,7.706892601017668e+18,3124085861678139.5,29305432183971.754,1.1085483910423232e+16,2.772666071847704e+16,6931710994206.14,6227427459460417.0,4.95042412345811e+22,545978476130625.94,-26.129032258064512,145.71428571428572
3.712081906235568e+19,2.82434602185115e+18,7.827160875795109e+18,3276615295635402.0,31728574854763.418,1.2122420223012606e+16,3.2400398546251148e+16,6759636600308.635,6644910519567291.0,5.6396496668195555e+22,620898963591994.2,-26.129032258064512,151.42857142857144
3.901129389578574e+19,1.5216867003755995e+19,7.7908088980562e+18,2971052141159393.5,29276176298461.133,6772530065164714.0,2.315094309478335e+16,6017202475423.397,6304073897256816.0,4.188513214450832e+22,350013855852760.44,-26.129032258064512,157.14285714285717
3.846926607835863e+19,3.327338735177192e+18,7.570258541713882e+18,2889020021774731.5,27366463182070.2,5031768397944691.0,2.487856801822079e+16,6168635467366.165,6723334093060321.0,2.816678783159093e+22,288794466201267.4,-26.129032258064512,162.8571428571429
4.426415604873827e+19,6.2753824272657875e+19,7.466069661433071e+18,2884217671221078.0,27287474892918.4,5306461689352881.0,2.5238893197094296e+16,6240992165003.855,6842759116952958.0,3.0088158744972813e+22,371940679193945.56,-26.129032258064512,168.57142857142856
4.625756296155939e+19,9.327782360946444e+18,7.598429721008017e+18,2856063061031282.5,28729361085865.82,5868108973695971.0,2.3079932863205268e+16,5131425165767.111,6478168484126019.0,3.2518818853057305e+22,355623155502608.8,-26.129032258064512,174.28571428571428
4.006721743788195e+19,3.263933665285119e+18,7.654601425576093e+18,2857248232850326.5,28625558076456.938,5667595675505416.0,2.5304613380487596e+16,4211934806842.3857,6896970113794187.0,3.9985681128426e+22,315271465703830.0,-26.129032258064512,180.0
3.797581812248947e+19,2.088546823494568e+18,6.942480798738807e+18,2604531506881102.5,26172152329429.285,5608847195462788.0,2.152348516044673e+16,5358812321818.598,6358210693164197.0,1.2244735890709653e+23,461141925278135.1,-20.32258064516128,-180.0
3.938946627300153e+19,2.5906983643584814e+18,6.972125050312794e+18,2614675901707166.0,25248125620597.434,5683778880635333.0,2.397984188653582e+16,4870993142158.529,7248179326425866.0,1.2399987722099425e+23,443764302512179.1,-20.32258064516128,-174.28571428571428
3.968893502177753e+19,9.164953407394435e+18,7.236511573689116e+18,2643938323564471.0,26405599548371.348,5718651101287672.0,2.0105216351559612e+16,5290487521060.894,6088887244485181.0,9.437988990937368e+22,433369596376221.2,-20.32258064516128,-168.57142857142858
3.984688093488555e+19,4.582868949845567e+18,7.335461804645127e+18,2744198970316057.5,27747020358376.727,5390053270687823.0,1.8993195122102704e+16,4716747859759.914,5804581954954113.0,6.596318278555991e+22,410483825046095.9,-20.32258064516128,-162.85714285714286
3.45448957643932e+19,3.782778101165486e+18,7.308056522495028e+18,2687798870061971.5,29053624579271.926,4846792988324204.0,1.9526732001519344e+16,6202260094293.333,6288616685965857.0,1.037899496992256e+23,436199064357875.1,-20.32258064516128,-157.14285714285714
3.983144603031657e+19,3.6006088082541696e+18,7.349260853814808e+18,2639953619267635.0,29084100605918.04,4520200400374191.0,1.963591907908296e+16,6195805014119.435,6174110841635365.0,1.0253077325881912e+23,477565206078154.9,-20.32258064516128,-151.42857142857142
5.9656124595168125e+19,5.068097839733043e+18,7.167675533163356e+18,2819615308678753.5,28721541291886.883,5238938593288796.0,1.7811079886713422e+16,5245015555937.7,5516311997822852.0,8.907681188989244e+22,400213133257602.94,-20.32258064516128,-145.71428571428572
3.893348906529557e+19,3.3198114948371953e+18,7.11416128710339e+18,2833306160784725.0,28740575176414.695,4944639289719442.0,2.135000882826113e+16,4608356603084.8,7023580549673425.0,9.189128226931976e+22,379466934171368.9,-20.32258064516128,-140.0
3.479895213599353e+19,6.203786450668906e+18,7.058519233264541e+18,2850572980826503.5,30582408281520.453,4858815015023371.0,1.7890638179565938e+16,5923000342077.56,6004364227006456.0,9.891917914742296e+22,303744840354147.0,-20.32258064516128,-134.28571428571428
3.3987294247230403e+19,5.653922211336581e+18,7.091708061603063e+18,2735255706434169.5,27556038377467.477,5037350041478474.0,1.921894524933382e+16,5810408614659.325,6223463721280111.0,9.049920262643447e+22,352913161895367.5,-20.32258064516128,-128.57142857142856
3.6091044803897184e+19,3.1957412618821207e+18,6.98453032912191e+18,2663210484849145.0,27544787544844.89,4350761969003403.0,2.0897909856147628e+16,5746730529070.659,6845268831946385.0,1.0959243353922816e+23,425873634606694.0,-20.32258064516128,-122.85714285714286
4.1155694233683804e+19,3.7388389430162386e+18,7.127646269662844e+18,2768200475849616.0,27623325348024.723,5537053863292051.0,1.7016080600254252e+16,3132427970542.4956,5412017470661018.0,6.409822161050965e+22,271380696316517.47,-20.32258064516128,-117.14285714285714
3.6402157815267127e+19,3.376254204149449e+18,7.17243644415152e+18,2772739489282250.0,29853244715849.785,4843648736702315.0,1.8723631315673904e+16,5083292880036.267,5990043459848724.0,4.905078012146031e+22,329761032934677.06,-20.32258064516128,-111.42857142857143
3.635019739910374e+19,2.912671284091635e+18,7.223642237991661e+18,2788386028358559.0,29724608357575.73,4386304879193737.5,1.9746273914709416e+16,4428429477522.285,6326116342637091.0,2.8285526313396123e+22,266136641727201.94,-20.32258064516128,-105.71428571428571
3.520180626859981e+19,2.9995623612555796e+18,7.127521536762036e+18,2762326991790927.5,28817703211241.58,4022304196034000.5,2.488720167012625e+16,4510876988909.037,8016408722650969.0,2.789337374408727e+22,261631714286379.53,-20.32258064516128,-100.0
3.693092382297248e+19,2.154883882946494e+18,7.049050957192032e+18,2652638886630137.0,27637208064936.586,4293933516570230.5,2.5008763445094956e+16,5013081356947.6,7666825275439853.0,2.1458973767932045e+22,444352007262810.6,-20.32258064516128,-94.28571428571428
3.724353032139678e+19,2.2250859623523543e+18,7.172471921479602e+18,2509541691537197.5,27947259822360.492,4243102862335863.5,2.7672039420750184e+16,4817396718503.507,8560914016188989.0,2.1306414669832254e+22,373116224552367.94,-20.32258064516128,-88.57142857142857
3.762770389979886e+19,2.2683880655270746e+18,7.302245088741885e+18,2249117845264149.2,28186240998817.367,5310087152211441.0,3.182543497695528e+16,6482700491175.848,9274654668635784.0,2.0566813370431895e+22,338846595079987.94,-20.32258064516128,-82.85714285714286
3.858705101567791e+19,2.062012429952579e+18,7.29157271774042e+18,2185727311510920.0,29427033669225.203,5778616140018946.0,4.831326796136752e+16,5811615601875.16,1.3428598871430634e+16,2.397546070307163e+22,278650543442619.75,-20.32258064516128,-77.14285714285714
3.4006997773459554e+19,1.7803902606314765e+18,7.25515380228368e+18,2442185698925495.5,28711834341606.168,8272568253905219.0,5.521852002811101e+16,15627198563006.912,1.6756514073620458e+16,2.8222590395156336e+22,383898108197300.44,-20.32258064516128,-71.42857142857143
2.569311828896503e+19,1.6732905297218463e+18,7.136860458055698e+18,2747707146537249.5,34722827485582.242,2.901300661225234e+16,1.430726659966815e+17,25530346632395.953,3.4574815897029576e+16,8.759780311886875e+22,788612072382349.8,-20.32258064516128,-65.71428571428571
3.757986366118397e+19,5.029972913175206e+18,7.347313333183599e+18,2516213408871114.0,37253337876938.3,3.440174901835562e+16,1.153984588739042e+17,22917007689292.344,2.2983441540018924e+16,1.3300872084766111e+23,1213931315331247.8,-20.32258064516128,-60.0
3.798541507096032e+19,4.184158896014651e+18,7.399753274421059e+18,2307308274375997.0,34722338458848.105,2.5409474390627524e+16,9.761799300055077e+16,21206679506271.906,2.091330385832027e+16,1.4016776294259692e+23,997631330708300.9,-20.32258064516128,-54.28571428571428
3.505541983146847e+19,3.7367274299059215e+18,7.409037990858407e+18,2569667528027441.0,38983187070954.305,2.504944713324354e+16,1.097037589373228e+17,24876046126225.625,2.3481464245619296e+16,1.1897611919743273e+23,883371811570373.6,-20.32258064516128,-48.571428571428555
3.4461190167920067e+19,3.455421267932912e+18,7.313744550012021e+18,2693607332256374.0,36187218157219.01,2.1330906446089816e+16,1.1580432998161747e+17,23274599305006.035,2.698748989908334e+16,1.1744169421818074e+23,875684368464554.6,-20.32258064516128,-42.85714285714286
5.050316814657937e+19,1.4429810367667144e+20,7.266209932149913e+18,2632812105499368.0,34288690985975.01,1.786681420784253e+16,8.353522772276403e+16,27897473337426.88,2.507950340531828e+16,9.428796844050996e+22,491790475197046.06,-20.32258064516128,-37.14285714285714
4.174233114691847e+19,9.340844393424292e+18,7.322058361864887e+18,2575374696342694.5,36925301089670.09,1.4904578886020808e+16,9.323121091396685e+16,20677588855937.336,2.9572033491255584e+16,7.672830284830334e+22,501996485174015.7,-20.32258064516128,-31.428571428571416
4.791723065241808e+19,4.25998060060547e+18,7.475117642767863e+18,2479937338231771.0,35821433763175.52,1.500171726494141e+16,6.7150687638699816e+16,22906714992108.06,2.083733381501395e+16,7.140739958184756e+22,319130418806908.44,-20.32258064516128,-25.714285714285722
3.341125577026063e+19,1.0012706732036567e+19,7.496079154242438e+18,2557605692562870.5,32289913664244.77,1.1937290816874454e+16,6.3494411578881944e+16,18626209351680.984,1.9774228461363708e+16,5.686490000760458e+22,393059934873223.2,-20.32258064516128,-20.0
3.0798845935248445e+19,4.724728210298395e+18,7.468678329505863e+18,2589190595229981.0,30737509431488.62,1.0273923399320404e+16,4.743112371861071e+16,14915758325291.807,1.4796019480345176e+16,4.280736933162292e+22,307359554653522.25,-20.32258064516128,-14.285714285714278
3.0011981439789875e+19,3.860063016184796e+18,7.405403618860131e+18,2680743560546261.5,30219051246287.184,7809212832296981.0,4.4689912750141e+16,12447718663270.4,1.378583759804626e+16,4.8861586283566085e+22,353186423928337.8,-20.32258064516128,-8.571428571428555
3.83056985703126e+19,3.2286538100139197e+18,7.43095381638347e+18,2597361356767289.5,28373817768921.82,6057343676820839.0,3.626776805935496e+16,11185257863000.54,1.0760289780374964e+16,3.1083259223645375e+22,319425790084448.8,-20.32258064516128,-2.857142857142861
3.4261939618524176e+19,2.847861820666676e+18,7.422925148059404e+18,2680453609879831.5,28141910499274.74,6058760791429576.0,3.8572697933594536e+16,13171556209595.734,1.1287766857840518e+16,2.433829338170732e+22,322089798847276.3,-20.32258064516128,2.857142857142861
3.4722430744422842e+19,2.367253017269033e+18,7.426408086795786e+18,2805837510800392.5,28677148880821.016,8141853609418614.0,3.1511667615758236e+16,11172534619366.959,8662382975908337.0,2.5907735525161693e+22,433605593113144.06,-20.32258064516128,8.571428571428584
3.2440456381089153e+19,2.805183973346345e+18,7.38992248046533e+18,2960381967329954.0,27827280218508.0,9421015368578012.0,4.3955597341799656e+16,13426950728069.379,1.0725391166603894e+16,4.7242809359047586e+22,393982587119831.2,-20.32258064516128,14.285714285714278
2.9915621024883642e+19,2.7634142186942305e+18,7.335749707349994e+18,3310136898494168.5,27919155400799.36,1.3004647420769786e+16,3.753619967080369e+16,11213597171647.71,1.0221839456559256e+16,9.253773238994174e+22,542199046237265.75,-20.32258064516128,20.0
3.1474665519609905e+19,2.815761273752274e+18,7.30377275902947e+18,3296442426191954.5,27709550241323.67,1.2270362780981498e+16,2.697316573573023e+16,8497774153047.235,7377508422694588.0,9.267231655006646e+22,558006793272646.25,-20.32258064516128,25.714285714285722
3.5541624441111937e+19,3.8382459520538813e+18,7.507194826556605e+18,3009530940254683.5,30771350400023.793,1.3036785192645242e+16,3.3030468544814364e+16,8318331345286.167,7767601023660062.0,1.04124697481798e+23,750414377219313.2,-20.32258064516128,31.428571428571445
3.736097098976075e+19,4.2278698131192207e+18,7.533646129999356e+18,2911844584588145.5,28460109219384.566,1.1027293302786326e+16,2.23633838825261e+16,6484325731141.329,5505591407972821.0,1.1632489594234107e+23,619576089149121.5,-20.32258064516128,37.14285714285714
3.2683647389843255e+19,3.4860082819593523e+18,7.492122343817301e+18,3011383256828943.0,26583298042447.805,9948778399075674.0,2.2667242028651744e+16,7401180048916.622,6146079960717081.0,1.0401329023572047e+23,546639618751586.75,-20.32258064516128,42.85714285714286
3.4246676980268577e+19,3.4631397307684895e+18,7.445753874046241e+18,2962869196711154.5,31384854678130.71,9220788516111270.0,2.719501542084544e+16,4867780769636.953,7098638887778940.0,1.0268636003825056e+23,529798373860359.56,-20.32258064516128,48.571428571428584
4.422319838271597e+19,1.8658534371693396e+19,7.513972482579937e+18,3009814641215633.5,27043045962028.895,6963958194763424.0,1.985553544703405e+16,6178370746966.442,5791541401544227.0,9.607784581135401e+22,300127946065554.25,-20.32258064516128,54.28571428571428
4.500549350891673e+19,2.7935092030621143e+18,7.542254638753264e+18,3032397147367341.0,26447491315877.715,6289111902437412.0,2.30823968771748e+16,6147766387395.048,6990307377945881.0,9.02199995177712e+22,316617475881278.0,-20.32258064516128,60.0
3.767940732193105e+19,5.620270273235682e+18,7.513358892941554e+18,2953763364840272.5,26957737607397.1,6460820589026830.0,2.1600852319269548e+16,5107397768549.587,6595673378362867.0,8.401805885935775e+22,340050826877606.44,-20.32258064516128,65.71428571428572
